Gamma,Max index
0.9999999894618,0
0.9999999892737216,0
0.9999999890880447,0
0.9999999889050234,0
0.9999999887249066,0
0.9999999943210248,0
0.9999999941661034,0
0.9999999940094287,0
0.9999999938511391,0
0.9999999936913821,0
0.9999999935303135,0
0.9999999933680979,0
0.9999999932049076,0
0.9999999930409228,0
0.999999992876331,0
0.9999999927113259,0
0.9999999925461078,0
0.999999992380882,0
0.9999999922158584,0
0.9999999920512509,0
0.9999999918872771,0
0.9999999917241554,0
0.9999999915621071,0
0.9999999914013529,0
0.9999999912421133,0
0.9999999910846071,0
0.9999999909290516,0
0.9999999907756593,0
0.9999999906246393,0
0.9999999952914935,0
0.9999999951625421,0
0.9999999950320987,0
0.9999999949002766,0
0.9999999947671971,0
0.9999999946329888,0
0.999999994497787,0
0.9999999943617339,0
0.9999999942249786,0
0.9999999940876761,0
0.9999999939499865,0
0.9999999938120759,0
0.9999999936741146,0
0.999999993536277,0
0.9999999933987411,0
0.9999999932616876,0
0.9999999931252989,0
0.999999992989759,0
0.9999999928552524,0
0.9999999927219635,0
0.9999999925900755,0
0.99999999245977,0
0.9999999923312256,0
0.9999999922046179,0
0.9999999920801177,9
0.9999999959889116,0
0.9999999958803155,0
0.9999999957705437,0
0.9999999956596958,0
0.999999995547877,0
0.9999999954351998,0
0.9999999953217809,0
0.9999999952077433,0
0.9999999950932155,0
0.9999999949783301,0
0.9999999948632242,0
0.9999999947480392,0
0.9999999946329204,0
0.9999999945180152,0
0.9999999944034739,0
0.9999999942894487,0
0.999999994176093,0
0.9999999940635607,0
0.9999999939520058,0
0.9999999938415818,0
0.9999999937324401,0
0.9999999936247314,0
0.9999999935186022,0
0.9999999934141968,9
0.999999996674216,0
0.9999999965838148,0
0.9999999964924117,0
0.9999999964000882,0
0.9999999963069316,0
0.9999999962130337,0
0.9999999961184909,0
0.999999996023406,0
0.9999999959278835,0
0.9999999958320335,0
0.9999999957359703,0
0.9999999956398107,0
0.9999999955436749,0
0.9999999954476861,0
0.9999999953519688,0
0.99999999525665,0
0.9999999951618572,0
0.9999999950677196,0
0.9999999949743649,0
0.9999999948819218,0
0.9999999947905172,0
0.9999999947002773,0
0.999999994611325,0
0.9999999945237815,0
0.9999999972425171,0
0.9999999971672676,0
0.9999999970911649,0
0.9999999970142762,0
0.999999996936673,0
0.9999999968584309,0
0.9999999967796297,0
0.9999999967003532,0
0.999999996620689,0
0.999999996540728,0
0.999999996460564,0
0.9999999963802947,0
0.9999999963000197,0
0.9999999962198407,0
0.9999999961398617,0
0.9999999960601883,0
0.999999995980927,0
0.999999995902185,0
0.9999999958240696,0
0.9999999957466883,0
0.9999999956701471,0
0.9999999955945511,0
0.9999999955200045,0
0.9999999954466084,0
0.9999999977137761,0
0.9999999976511432,0
0.9999999975877847,0
0.9999999975237548,0
0.9999999974591128,0
0.9999999973939215,0
0.9999999973282458,0
0.9999999972621557,0
0.9999999971957225,0
0.9999999971290221,0
0.9999999970621322,0
0.9999999969951332,0
0.9999999969281079,0
0.9999999968611413,0
0.9999999967943193,0
0.9999999967277301,0
0.9999999966614622,0
0.999999996595605,0
0.9999999965302483,0
0.9999999964654812,0
0.9999999964013935,0
0.9999999963380728,0
0.9999999962756058,0
0.9999999962140784,0
0.9999999961535734,9
0.9999999980524232,0
0.9999999979996782,0
0.9999999979463609,0
0.9999999978925199,0
0.9999999978382063,0
0.9999999977834743,0
0.9999999977283813,0
0.9999999976729866,0
0.9999999976173524,0
0.9999999975615431,0
0.9999999975056258,0
0.9999999974496686,0
0.9999999973937423,0
0.9999999973379184,0
0.9999999972822701,0
0.999999997226871,0
0.9999999971717959,0
0.9999999971171197,0
0.9999999970629164,0
0.9999999970092617,0
0.9999999969562285,0
0.9999999969038902,0
0.9999999968523182,0
0.9999999968015822,9
0.9999999983851962,0
0.9999999983412896,0
0.9999999982968957,0
0.999999998252054,0
0.9999999982068067,0
0.9999999981611987,0
0.9999999981152767,0
0.9999999980690899,0
0.9999999980226898,0
0.9999999979761298,0
0.9999999979294651,0
0.9999999978827527,0
0.9999999978360509,0
0.9999999977894192,0
0.9999999977429187,0
0.9999999976966103,0
0.9999999976505568,0
0.9999999976048203,0
0.9999999975594628,0
0.9999999975145475,0
0.9999999974701356,0
0.9999999974262884,0
0.9999999973830659,0
0.9999999973405268,0
0.9999999986611485,0
0.9999999986246021,0
0.9999999985876405,0
0.9999999985502972,0
0.9999999985126057,0
0.9999999984746032,0
0.9999999984363286,0
0.9999999983978223,0
0.999999998359127,0
0.9999999983202866,0
0.999999998281347,0
0.9999999982423552,0
0.9999999982033602,0
0.9999999981644107,0
0.9999999981255577,0
0.9999999980868522,0
0.9999999980483462,0
0.9999999980100915,0
0.9999999979721406,0
0.9999999979345451,0
0.999999997897357,0
0.9999999978606275,0
0.9999999978244067,0
0.9999999977887442,0
0.9999999988899754,0
0.9999999988595575,0
0.9999999988287867,0
0.9999999987976892,0
0.9999999987662942,0
0.9999999987346316,0
0.9999999987027334,0
0.9999999986706329,0
0.9999999986383655,0
0.9999999986059677,0
0.9999999985734773,0
0.9999999985409331,0
0.9999999985083756,0
0.9999999984758458,0
0.9999999984433858,0
0.9999999984110381,0
0.9999999983788459,0
0.9999999983468523,0
0.9999999983151012,0
0.9999999982836363,0
0.9999999982525002,0
0.9999999982217364,0
0.9999999981913864,0
0.9999999981614923,0
0.9999999981320945,9
0.9999999990544036,0
0.9999999990287881,0
0.9999999990028942,0
0.9999999989767455,0
0.9999999989503671,0
0.9999999989237849,0
0.9999999988970268,0
0.999999998870122,0
0.9999999988431001,0
0.9999999988159927,0
0.9999999987888323,0
0.9999999987616524,0
0.9999999987344866,0
0.9999999987073702,0
0.9999999986803383,0
0.9999999986534274,0
0.999999998626673,0
0.9999999986001119,0
0.9999999985737801,0
0.999999998547714,0
0.9999999985219497,0
0.9999999984965222,0
0.9999999984714665,0
0.9999999984468162,9
0.9999999992159825,0
0.99999999919466,0
0.9999999991731003,0
0.999999999151323,0
0.9999999991293484,0
0.9999999991071983,0
0.9999999990848951,0
0.9999999990624631,0
0.9999999990399272,0
0.999999999017313,0
0.9999999989946478,0
0.999999998971959,0
0.9999999989492748,0
0.9999999989266243,0
0.9999999989040372,0
0.9999999988815431,0
0.9999999988591721,0
0.9999999988369546,0
0.9999999988149212,0
0.9999999987931018,0
0.9999999987715268,0
0.9999999987502254,0
0.9999999987292271,0
0.9999999987085604,0
0.99999999934997,0
0.9999999993322223,0
0.9999999993142727,0
0.9999999992961371,0
0.9999999992778326,0
0.9999999992593767,0
0.9999999992407883,0
0.9999999992220872,0
0.9999999992032939,0
0.9999999991844298,0
0.9999999991655173,0
0.9999999991465791,0
0.9999999991276389,0
0.9999999991087208,0
0.999999999089849,0
0.9999999990710486,0
0.9999999990523446,0
0.9999999990337626,0
0.9999999990153275,0
0.9999999989970649,0
0.9999999989789998,0
0.999999998961157,0
0.9999999989435612,0
0.9999999989262361,0
0.9999999994610743,0
0.9999999994463029,0
0.99999999943136,0
0.9999999994162585,0
0.9999999994010119,0
0.9999999993856352,0
0.9999999993701442,0
0.9999999993545544,0
0.9999999993388836,0
0.999999999323149,0
0.9999999993073694,0
0.9999999992915631,0
0.9999999992757505,0
0.9999999992599506,0
0.9999999992441848,0
0.9999999992284727,0
0.9999999992128367,0
0.9999999991972963,0
0.9999999991818738,0
0.9999999991665895,0
0.999999999151465,0
0.9999999991365212,0
0.9999999991217778,0
0.9999999991072559,0
0.9999999990929745,9
0.9999999995409075,0
0.9999999995284683,0
0.9999999995158939,0
0.9999999995031958,0
0.9999999994903858,0
0.9999999994774763,0
0.9999999994644818,0
0.9999999994514155,0
0.9999999994382922,0
0.9999999994251273,0
0.9999999994119365,0
0.9999999993987356,0
0.9999999993855417,0
0.9999999993723717,0
0.9999999993592423,0
0.9999999993461716,0
0.9999999993331767,0
0.9999999993202754,0
0.9999999993074854,0
0.9999999992948241,0
0.9999999992823091,0
0.9999999992699575,0
0.9999999992577864,0
0.9999999992458121,9
0.9999999996193585,0
0.9999999996090045,0
0.9999999995985352,0
0.9999999995879598,0
0.9999999995772888,0
0.9999999995665321,0
0.9999999995557012,0
0.9999999995448074,0
0.9999999995338631,0
0.9999999995228808,0
0.9999999995118733,0
0.999999999500854,0
0.9999999994898372,0
0.9999999994788364,0
0.9999999994678663,0
0.9999999994569408,0
0.9999999994460754,0
0.9999999994352844,0
0.9999999994245825,0
0.9999999994139843,0
0.9999999994035048,0
0.9999999993931581,0
0.999999999382958,0
0.9999999993729192,0
0.9999999996844126,0
0.9999999996757944,0
0.9999999996670784,0
0.9999999996582719,0
0.999999999649383,0
0.9999999996404207,0
0.9999999996313939,0
0.999999999622312,0
0.9999999996131856,0
0.9999999996040247,0
0.9999999995948399,0
0.9999999995856425,0
0.9999999995764444,0
0.9999999995672565,0
0.999999999558091,0
0.9999999995489602,0
0.9999999995398761,0
0.999999999530851,0
0.9999999995218971,0
0.9999999995130268,0
0.9999999995042523,0
0.9999999994955858,0
0.9999999994870391,0
0.9999999994786235,0
0.9999999997383555,0
0.9999999997311829,0
0.9999999997239271,0
0.9999999997165938,0
0.9999999997091902,0
0.9999999997017235,0
0.9999999996942005,0
0.9999999996866303,0
0.9999999996790201,0
0.999999999671379,0
0.9999999996637159,0
0.99999999965604,0
0.9999999996483607,0
0.9999999996406876,0
0.9999999996330309,0
0.9999999996254001,0
0.9999999996178062,0
0.9999999996102588,0
0.9999999996027683,0
0.9999999995953449,0
0.9999999995879991,0
0.9999999995807405,0
0.9999999995735797,0
0.9999999995665261,0
0.9999999995595893,9
0.9999999997771147,0
0.9999999997710746,0
0.999999999764969,0
0.9999999997588028,0
0.9999999997525824,0
0.9999999997463137,0
0.9999999997400035,0
0.9999999997336585,0
0.9999999997272854,0
0.9999999997208926,0
0.9999999997144866,0
0.9999999997080761,0
0.9999999997016686,0
0.9999999996952728,0
0.9999999996888965,0
0.9999999996825486,0
0.9999999996762374,0
0.9999999996699718,0
0.9999999996637597,0
0.9999999996576107,0
0.9999999996515323,0
0.9999999996455332,0
0.9999999996396217,0
0.9999999996338055,9
0.9999999998152035,0
0.999999999810176,0
0.9999999998050922,0
0.9999999997999571,0
0.9999999997947758,0
0.9999999997895522,0
0.9999999997842932,0
0.9999999997790031,0
0.9999999997736884,0
0.9999999997683552,0
0.9999999997630099,0
0.9999999997576587,0
0.9999999997523088,0
0.9999999997469665,0
0.9999999997416388,0
0.9999999997363331,0
0.9999999997310564,0
0.9999999997258157,0
0.9999999997206181,0
0.9999999997154709,0
0.9999999997103811,0
0.9999999997053559,0
0.9999999997004021,0
0.9999999996955262,0
0.9999999998467874,0
0.999999999842603,0
0.9999999998383706,0
0.9999999998340944,0
0.9999999998297784,0
0.9999999998254264,0
0.9999999998210432,0
0.9999999998166332,0
0.9999999998122016,0
0.999999999807753,0
0.9999999998032929,0
0.9999999997988267,0
0.9999999997943597,0
0.9999999997898981,0
0.9999999997854472,0
0.999999999781013,0
0.9999999997766011,0
0.9999999997722183,0
0.9999999997678697,0
0.999999999763562,0
0.9999999997593008,0
0.9999999997550915,0
0.9999999997509404,0
0.9999999997468535,0
0.9999999998729768,0
0.9999999998694942,0
0.999999999865971,0
0.9999999998624104,0
0.9999999998588153,0
0.9999999998551894,0
0.999999999851537,0
0.9999999998478607,0
0.9999999998441655,0
0.9999999998404551,0
0.9999999998367339,0
0.9999999998330066,0
0.9999999998292776,0
0.9999999998255513,0
0.9999999998218331,0
0.9999999998181275,0
0.9999999998144397,0
0.9999999998107747,0
0.9999999998071366,0
0.9999999998035316,0
0.9999999997999639,0
0.9999999997964392,0
0.9999999997929614,0
0.9999999997895356,0
0.9999999997861668,9
0.999999999891794,0
0.9999999998888611,0
0.9999999998858967,0
0.9999999998829024,0
0.9999999998798821,0
0.9999999998768383,0
0.9999999998737743,0
0.9999999998706932,0
0.9999999998675988,0
0.9999999998644944,0
0.9999999998613837,0
0.9999999998582709,0
0.9999999998551593,0
0.9999999998520535,0
0.9999999998489572,0
0.9999999998458747,0
0.9999999998428099,0
0.9999999998397672,0
0.9999999998367505,0
0.999999999833764,0
0.9999999998308121,0
0.9999999998278987,0
0.9999999998250275,0
0.9999999998222031,9
0.9999999999102859,0
0.9999999999078445,0
0.9999999999053764,0
0.999999999902883,0
0.999999999900367,0
0.999999999897831,0
0.9999999998952771,0
0.9999999998927085,0
0.9999999998901277,0
0.9999999998875384,0
0.9999999998849425,0
0.9999999998823443,0
0.9999999998797463,0
0.9999999998771523,0
0.9999999998745652,0
0.9999999998719884,0
0.9999999998694262,0
0.9999999998668812,0
0.9999999998643571,0
0.9999999998618575,0
0.9999999998593856,0
0.9999999998569455,0
0.9999999998545397,0
0.9999999998521714,0
0.9999999999256196,0
0.9999999999235877,0
0.9999999999215329,0
0.9999999999194564,0
0.9999999999173608,0
0.9999999999152479,0
0.9999999999131195,0
0.999999999910978,0
0.9999999999088263,0
0.9999999999066662,0
0.9999999999045005,0
0.9999999999023317,0
0.9999999999001626,0
0.9999999998979962,0
0.9999999998958349,0
0.9999999998936816,0
0.9999999998915394,0
0.9999999998894111,0
0.9999999998872995,0
0.9999999998852073,0
0.9999999998831381,0
0.999999999881094,0
0.999999999879078,0
0.9999999998770933,0
0.9999999999383339,0
0.999999999936643,0
0.9999999999349325,0
0.9999999999332037,0
0.9999999999314582,0
0.9999999999296976,0
0.9999999999279241,0
0.9999999999261392,0
0.999999999924345,0
0.9999999999225432,0
0.9999999999207365,0
0.9999999999189264,0
0.9999999999171157,0
0.9999999999153066,0
0.9999999999135009,0
0.9999999999117015,0
0.9999999999099108,0
0.9999999999081309,0
0.9999999999063647,0
0.9999999999046141,0
0.9999999999028815,0
0.9999999999011695,0
0.9999999998994807,0
0.9999999998978173,0
0.9999999998961812,9
0.9999999999474692,0
0.9999999999460454,0
0.9999999999446059,0
0.9999999999431523,0
0.9999999999416858,0
0.9999999999402077,0
0.9999999999387201,0
0.9999999999372242,0
0.9999999999357215,0
0.9999999999342143,0
0.9999999999327038,0
0.9999999999311924,0
0.9999999999296817,0
0.9999999999281733,0
0.9999999999266701,0
0.9999999999251731,0
0.9999999999236846,0
0.999999999922207,0
0.9999999999207423,0
0.9999999999192922,0
0.9999999999178586,0
0.999999999916444,0
0.9999999999150498,0
0.999999999913678,9
0.9999999999564467,0
0.9999999999552615,0
0.999999999954063,0
0.9999999999528525,0
0.9999999999516309,0
0.9999999999503993,0
0.9999999999491596,0
0.9999999999479123,0
0.9999999999466596,0
0.9999999999454021,0
0.9999999999441416,0
0.99999999994288,0
0.9999999999416186,0
0.9999999999403589,0
0.9999999999391027,0
0.9999999999378518,0
0.9999999999366076,0
0.9999999999353717,0
0.999999999934146,0
0.9999999999329321,0
0.999999999931732,0
0.9999999999305469,0
0.9999999999293785,0
0.9999999999282287,0
0.9999999999638909,0
0.9999999999629046,0
0.9999999999619068,0
0.9999999999608985,0
0.9999999999598812,0
0.9999999999588551,0
0.9999999999578219,0
0.9999999999567822,0
0.9999999999557374,0
0.9999999999546886,0
0.9999999999536371,0
0.9999999999525838,0
0.9999999999515308,0
0.9999999999504787,0
0.9999999999494295,0
0.999999999948384,0
0.9999999999473436,0
0.99999999994631,0
0.9999999999452848,0
0.9999999999442688,0
0.9999999999432642,0
0.9999999999422715,0
0.9999999999412926,0
0.9999999999403287,0
0.9999999999700635,0
0.9999999999692425,0
0.999999999968412,0
0.9999999999675726,0
0.9999999999667252,0
0.9999999999658705,0
0.9999999999650092,0
0.9999999999641427,0
0.9999999999632714,0
0.9999999999623967,0
0.9999999999615192,0
0.9999999999606404,0
0.9999999999597616,0
0.9999999999588828,0
0.9999999999580061,0
0.9999999999571325,0
0.9999999999562629,0
0.9999999999553987,0
0.9999999999545409,0
0.9999999999536908,0
0.9999999999528497,0
0.9999999999520184,0
0.9999999999511983,0
0.9999999999503907,0
0.9999999999495961,9
0.9999999999744982,0
0.9999999999738071,0
0.9999999999731082,0
0.9999999999724023,0
0.9999999999716901,0
0.9999999999709729,0
0.9999999999702505,0
0.9999999999695243,0
0.9999999999687946,0
0.9999999999680628,0
0.9999999999673294,0
0.9999999999665954,0
0.999999999965862,0
0.9999999999651297,0
0.9999999999643996,0
0.999999999963673,0
0.9999999999629501,0
0.9999999999622328,0
0.9999999999615214,0
0.9999999999608172,0
0.9999999999601212,0
0.9999999999594343,0
0.9999999999587571,0
0.9999999999580911,9
0.9999999999788566,0
0.9999999999782812,0
0.9999999999776995,0
0.9999999999771115,0
0.9999999999765184,0
0.9999999999759206,0
0.9999999999753185,0
0.9999999999747132,0
0.9999999999741046,0
0.9999999999734942,0
0.9999999999728825,0
0.9999999999722697,0
0.9999999999716572,0
0.9999999999710458,0
0.9999999999704356,0
0.9999999999698282,0
0.9999999999692241,0
0.9999999999686242,0
0.9999999999680289,0
0.9999999999674395,0
0.9999999999668568,0
0.9999999999662813,0
0.9999999999657141,0
0.9999999999651558,0
0.9999999999824705,0
0.9999999999819915,0
0.9999999999815072,0
0.9999999999810177,0
0.9999999999805238,0
0.9999999999800255,0
0.9999999999795237,0
0.9999999999790192,0
0.9999999999785119,0
0.9999999999780027,0
0.9999999999774921,0
0.999999999976981,0
0.9999999999764695,0
0.9999999999759588,0
0.9999999999754492,0
0.9999999999749415,0
0.9999999999744363,0
0.9999999999739345,0
0.9999999999734368,0
0.9999999999729434,0
0.9999999999724557,0
0.9999999999719736,0
0.9999999999714985,0
0.9999999999710303,0
0.9999999999854672,0
0.9999999999850686,0
0.9999999999846652,0
0.9999999999842579,0
0.9999999999838465,0
0.9999999999834315,0
0.9999999999830129,0
0.9999999999825925,0
0.9999999999821696,0
0.9999999999817448,0
0.9999999999813189,0
0.9999999999808923,0
0.9999999999804654,0
0.9999999999800387,0
0.9999999999796131,0
0.999999999979189,0
0.9999999999787667,0
0.999999999978347,0
0.9999999999779307,0
0.999999999977518,0
0.9999999999771094,0
0.9999999999767059,0
0.9999999999763074,0
0.9999999999759154,0
0.9999999999755297,9
0.9999999999876201,0
0.9999999999872846,0
0.9999999999869452,0
0.9999999999866025,0
0.9999999999862569,0
0.9999999999859085,0
0.9999999999855577,0
0.9999999999852051,0
0.9999999999848509,0
0.9999999999844955,0
0.9999999999841395,0
0.9999999999837831,0
0.9999999999834269,0
0.9999999999830715,0
0.9999999999827169,0
0.9999999999823642,0
0.9999999999820133,0
0.9999999999816649,0
0.9999999999813197,0
0.9999999999809775,0
0.9999999999806397,0
0.9999999999803061,0
0.9999999999799772,0
0.9999999999796539,9
0.9999999999897359,0
0.9999999999894563,0
0.999999999989174,0
0.9999999999888888,0
0.9999999999886009,0
0.9999999999883105,0
0.9999999999880181,0
0.9999999999877242,0
0.9999999999874286,0
0.9999999999871324,0
0.9999999999868353,0
0.999999999986538,0
0.9999999999862403,0
0.9999999999859435,0
0.9999999999856477,0
0.9999999999853525,0
0.9999999999850592,0
0.9999999999847676,0
0.9999999999844787,0
0.9999999999841926,0
0.9999999999839096,0
0.9999999999836302,0
0.9999999999833548,0
0.9999999999830835,0
0.9999999999914903,0
0.9999999999912575,0
0.9999999999910227,0
0.9999999999907851,0
0.9999999999905451,0
0.9999999999903033,0
0.9999999999900598,0
0.9999999999898147,0
0.9999999999895683,0
0.9999999999893211,0
0.9999999999890732,0
0.9999999999888252,0
0.9999999999885766,0
0.9999999999883287,0
0.9999999999880814,0
0.9999999999878347,0
0.9999999999875896,0
0.9999999999873461,0
0.9999999999871044,0
0.9999999999868647,0
0.9999999999866279,0
0.9999999999863936,0
0.999999999986163,0
0.9999999999859359,0
0.999999999992945,0
0.9999999999927516,0
0.999999999992556,0
0.9999999999923579,0
0.9999999999921582,0
0.9999999999919567,0
0.9999999999917537,0
0.9999999999915494,0
0.9999999999913441,0
0.9999999999911379,0
0.999999999990931,0
0.9999999999907239,0
0.9999999999905166,0
0.9999999999903094,0
0.999999999990103,0
0.999999999989897,0
0.9999999999896919,0
0.9999999999894881,0
0.999999999989286,0
0.9999999999890857,0
0.9999999999888872,0
0.9999999999886912,0
0.999999999988498,0
0.9999999999883076,0
0.9999999999881202,9
0.9999999999939899,0
0.9999999999938272,0
0.9999999999936624,0
0.9999999999934962,0
0.9999999999933284,0
0.9999999999931591,0
0.9999999999929889,0
0.9999999999928177,0
0.9999999999926458,0
0.9999999999924731,0
0.9999999999923002,0
0.9999999999921273,0
0.9999999999919543,0
0.9999999999917817,0
0.9999999999916097,0
0.9999999999914382,0
0.9999999999912681,0
0.9999999999910989,0
0.9999999999909309,0
0.9999999999907653,0
0.9999999999906012,0
0.9999999999904392,0
0.9999999999902796,0
0.9999999999901225,9
0.9999999999950173,0
0.9999999999948816,0
0.9999999999947445,0
0.999999999994606,0
0.9999999999944662,0
0.9999999999943253,0
0.9999999999941834,0
0.9999999999940407,0
0.9999999999938972,0
0.9999999999937533,0
0.9999999999936091,0
0.9999999999934647,0
0.9999999999933202,0
0.9999999999931762,0
0.9999999999930326,0
0.9999999999928892,0
0.9999999999927468,0
0.999999999992605,0
0.9999999999924649,0
0.9999999999923259,0
0.9999999999921885,0
0.999999999992053,0
0.9999999999919194,0
0.9999999999917878,0
0.999999999995869,0
0.9999999999957561,0
0.9999999999956419,0
0.9999999999955266,0
0.9999999999954101,0
0.9999999999952929,0
0.9999999999951745,0
0.9999999999950554,0
0.9999999999949358,0
0.999999999994816,0
0.9999999999946956,0
0.9999999999945748,0
0.9999999999944543,0
0.999999999994334,0
0.9999999999942143,0
0.9999999999940941,0
0.999999999993975,0
0.9999999999938568,0
0.9999999999937397,0
0.9999999999936234,0
0.9999999999935083,0
0.9999999999933947,0
0.9999999999932826,0
0.9999999999931722,0
0.9999999999965751,0
0.9999999999964813,0
0.9999999999963861,0
0.9999999999962901,0
0.999999999996193,0
0.9999999999960953,0
0.9999999999959969,0
0.9999999999958976,0
0.9999999999957979,0
0.9999999999956979,0
0.9999999999955975,0
0.9999999999954969,0
0.9999999999953962,0
0.9999999999952957,0
0.9999999999951952,0
0.9999999999950955,0
0.9999999999949958,0
0.9999999999948966,0
0.9999999999947987,0
0.9999999999947015,0
0.9999999999946052,0
0.9999999999945101,0
0.9999999999944161,0
0.9999999999943237,0
0.9999999999942325,9
0.9999999999970826,0
0.9999999999970034,0
0.9999999999969235,0
0.9999999999968427,0
0.9999999999967611,0
0.9999999999966791,0
0.9999999999965967,0
0.9999999999965133,0
0.9999999999964301,0
0.999999999996346,0
0.9999999999962621,0
0.9999999999961783,0
0.9999999999960942,0
0.9999999999960103,0
0.9999999999959268,0
0.9999999999958435,0
0.999999999995761,0
0.9999999999956788,0
0.9999999999955974,0
0.9999999999955169,0
0.9999999999954373,0
0.9999999999953585,0
0.9999999999952809,0
0.9999999999952047,9
0.9999999999975812,0
0.9999999999975153,0
0.9999999999974487,0
0.9999999999973814,0
0.9999999999973136,0
0.9999999999972453,0
0.9999999999971763,0
0.9999999999971071,0
0.9999999999970374,0
0.9999999999969675,0
0.9999999999968975,0
0.9999999999968275,0
0.9999999999967574,0
0.9999999999966873,0
0.9999999999966175,0
0.999999999996548,0
0.9999999999964788,0
0.9999999999964102,0
0.999999999996342,0
0.9999999999962745,0
0.9999999999962077,0
0.9999999999961421,0
0.999999999996077,0
0.9999999999960133,0
0.9999999999979947,0
0.9999999999979399,0
0.9999999999978844,0
0.9999999999978282,0
0.9999999999977719,0
0.9999999999977147,0
0.9999999999976575,0
0.9999999999975997,0
0.9999999999975416,0
0.9999999999974833,0
0.999999999997425,0
0.9999999999973667,0
0.9999999999973079,0
0.9999999999972494,0
0.9999999999971911,0
0.999999999997133,0
0.9999999999970752,0
0.9999999999970178,0
0.999999999996961,0
0.9999999999969044,0
0.9999999999968485,0
0.9999999999967933,0
0.9999999999967388,0
0.9999999999966855,0
0.9999999999983374,0
0.9999999999982919,0
0.9999999999982455,0
0.9999999999981991,0
0.999999999998152,0
0.9999999999981044,0
0.9999999999980566,0
0.9999999999980084,0
0.9999999999979599,0
0.9999999999979116,0
0.9999999999978629,0
0.9999999999978139,0
0.999999999997765,0
0.9999999999977162,0
0.9999999999976675,0
0.999999999997619,0
0.9999999999975707,0
0.9999999999975228,0
0.9999999999974749,0
0.9999999999974278,0
0.9999999999973811,0
0.9999999999973347,0
0.9999999999972893,0
0.9999999999972445,0
0.9999999999972004,9
0.9999999999985837,0
0.9999999999985452,0
0.9999999999985064,0
0.9999999999984673,0
0.9999999999984279,0
0.999999999998388,0
0.9999999999983475,0
0.9999999999983074,0
0.9999999999982669,0
0.9999999999982263,0
0.9999999999981853,0
0.9999999999981446,0
0.9999999999981039,0
0.9999999999980632,0
0.9999999999980227,0
0.9999999999979823,0
0.999999999997942,0
0.9999999999979022,0
0.9999999999978627,0
0.9999999999978235,0
0.999999999997785,0
0.9999999999977466,0
0.9999999999977089,0
0.9999999999976722,9
0.9999999999988259,0
0.9999999999987939,0
0.9999999999987615,0
0.9999999999987289,0
0.9999999999986958,0
0.9999999999986627,0
0.9999999999986291,0
0.9999999999985959,0
0.9999999999985618,0
0.9999999999985278,0
0.9999999999984939,0
0.9999999999984598,0
0.9999999999984257,0
0.9999999999983918,0
0.9999999999983581,0
0.9999999999983242,0
0.9999999999982907,0
0.9999999999982572,0
0.9999999999982242,0
0.9999999999981914,0
0.9999999999981593,0
0.999999999998127,0
0.9999999999980954,0
0.9999999999980648,0
0.9999999999990266,0
0.9999999999989999,0
0.999999999998973,0
0.9999999999989457,0
0.9999999999989182,0
0.9999999999988906,0
0.9999999999988629,0
0.9999999999988348,0
0.9999999999988064,0
0.9999999999987783,0
0.99999999999875,0
0.9999999999987217,0
0.9999999999986932,0
0.9999999999986646,0
0.9999999999986365,0
0.9999999999986082,0
0.99999999999858,0
0.9999999999985522,0
0.9999999999985246,0
0.9999999999984971,0
0.9999999999984702,0
0.9999999999984435,0
0.9999999999984169,0
0.9999999999983908,0
0.9999999999991928,0
0.9999999999991709,0
0.9999999999991485,0
0.9999999999991258,0
0.9999999999991028,0
0.99999999999908,0
0.9999999999990565,0
0.9999999999990333,0
0.9999999999990098,0
0.9999999999989861,0
0.9999999999989625,0
0.9999999999989386,0
0.999999999998915,0
0.9999999999988914,0
0.9999999999988676,0
0.9999999999988443,0
0.9999999999988206,0
0.9999999999987974,0
0.9999999999987741,0
0.9999999999987513,0
0.9999999999987287,0
0.999999999998706,0
0.999999999998684,0
0.9999999999986621,0
0.9999999999986408,9
0.9999999999993125,0
0.9999999999992938,0
0.9999999999992749,0
0.999999999999256,0
0.9999999999992368,0
0.9999999999992173,0
0.999999999999198,0
0.9999999999991783,0
0.9999999999991587,0
0.9999999999991389,0
0.9999999999991193,0
0.9999999999990993,0
0.9999999999990795,0
0.9999999999990598,0
0.99999999999904,0
0.9999999999990206,0
0.9999999999990009,0
0.9999999999989817,0
0.9999999999989625,0
0.9999999999989433,0
0.9999999999989247,0
0.9999999999989063,0
0.9999999999988878,0
0.9999999999988698,9
0.9999999999994301,0
0.9999999999994144,0
0.9999999999993987,0
0.9999999999993829,0
0.999999999999367,0
0.9999999999993507,0
0.9999999999993345,0
0.9999999999993183,0
0.9999999999993017,0
0.9999999999992852,0
0.9999999999992689,0
0.9999999999992524,0
0.9999999999992358,0
0.9999999999992194,0
0.9999999999992029,0
0.9999999999991865,0
0.99999999999917,0
0.9999999999991541,0
0.9999999999991379,0
0.9999999999991218,0
0.9999999999991063,0
0.9999999999990908,0
0.9999999999990755,0
0.9999999999990603,0
0.9999999999995272,0
0.9999999999995145,0
0.9999999999995015,0
0.9999999999994882,0
0.9999999999994751,0
0.9999999999994614,0
0.9999999999994481,0
0.9999999999994345,0
0.9999999999994207,0
0.9999999999994068,0
0.9999999999993932,0
0.9999999999993793,0
0.9999999999993657,0
0.9999999999993516,0
0.999999999999338,0
0.9999999999993243,0
0.9999999999993108,0
