0,1,2,3,4,5,6,7,8,9
-2.2005445791671335e-07,-0.00013615694717939402,-6.667479591196007e-05,0.00020479151684971053,5.615270579486433e-07,-2.5174704252028217e-14,0.0,1.1815094738777798e-12,6.156066531586963e-05,0.05074640714908256
4.408301842442057e-08,-6.029808486103008e-05,-4.943250844589967e-05,0.00018020982241422285,5.302419824094286e-07,-2.4523679405758444e-14,0.0,1.1749267789537635e-12,6.14014677250169e-05,0.05068549482744801
-1.191683493032466e-07,4.3348665505276205e-05,-9.993000545238378e-06,0.00011347323985120934,4.390983606655744e-07,-2.2567068507213356e-14,0.0,1.154730890006781e-12,6.091157883457078e-05,0.05049779269972913
9.485368184928273e-07,-0.00013692522027707312,9.296441494958062e-06,1.1805334485334774e-05,2.564907375815192e-07,-1.821095786740702e-14,0.0,1.106709152278985e-12,5.973580548782943e-05,0.05004535080099481
-1.3386511693804887e-05,0.0008235697362921979,-2.0972347625283768e-05,-6.035833010943582e-06,7.65691282861189e-08,-1.228155311973977e-14,0.0,1.0290763716267411e-12,5.7790834930848526e-05,0.04928902535578212
3.3271782941163644e-05,-0.0005088114308553228,-5.223752407478699e-06,-3.932061084143519e-06,6.418168129557874e-08,-1.135930439401498e-14,0.0,1.0124278485364571e-12,5.735687089263675e-05,0.04911722990078059
-3.950030080013874e-05,7.738446396420018e-06,-2.7622251223596136e-06,-3.072040210007578e-06,5.766590008773309e-08,-1.0824033279981903e-14,0.0,1.0021495912259122e-12,5.7086594869429474e-05,0.0490098006363555
4.725397836867976e-05,-1.5035364494249806e-07,-1.4552030946449667e-06,-2.397329818951778e-06,5.178726849046868e-08,-1.0311864673189725e-14,0.0,9.919333833054545e-13,5.681647410201777e-05,0.0489021606984237
-7.249927156695062e-05,2.6506329465337046e-08,-6.606811933472809e-07,-1.7897872439178091e-06,4.5695567166314666e-08,-9.748850317584192e-15,0.0,9.8026533808761e-13,5.650626356718119e-05,0.048778230547467515
7.748801571815581e-05,1.0534415025249156e-09,-3.6620778350829484e-07,-1.4195140980906552e-06,4.130761841995068e-08,-9.314332546541797e-15,0.0,9.708522717266865e-13,5.62544084776548e-05,0.04867731760971991
-3.502664436580149e-05,3.4345243143602324e-10,-2.516471314944081e-07,-1.21339687499388e-06,3.8523604541573836e-08,-9.02295260934234e-15,0.0,9.64309008518282e-13,5.607842800962333e-05,0.04860663684968371
1.3803319369027565e-05,1.2121299310938252e-10,-1.760660352962397e-07,-1.0442395763867793e-06,3.603083889136711e-08,-8.751952242635052e-15,0.0,9.580692072296326e-13,5.5909998946400266e-05,0.048538875282522015
-2.6504057518545274e-05,-4.307916777933694e-11,-6.529915660499104e-08,-7.393088778999661e-07,3.114721690642512e-08,-8.201348356575796e-15,0.0,9.450835316597984e-13,5.555825727967257e-05,0.048397135843811244
0.0003234106528582499,2.209086017975386e-10,1.2043455628832116e-07,2.3674941697940228e-07,1.20603014818466e-08,-5.868597123335737e-15,0.0,8.871691135204638e-13,5.397798550543548e-05,0.047758181987028976
-0.0010737221719805822,-2.2204951968909024e-10,8.344309473781534e-09,1.3447375636028385e-07,9.64201244941803e-09,-5.322397992220086e-15,0.0,8.69379911978817e-13,5.34756043032022e-05,0.04755186681738628
2.3390399377572766e-05,-1.1673802542292346e-10,6.507420080498738e-09,1.2073343763812476e-07,9.184720427258755e-09,-5.205232438264331e-15,0.0,8.652567011858519e-13,5.335788483144413e-05,0.0475032790614115
-4.5830664286497784e-08,-6.244686494622023e-11,5.102691911242589e-09,1.0863643761449718e-07,8.75756815288763e-09,-5.092869373591927e-15,0.0,8.612326661512145e-13,5.324270351081712e-05,0.047455682705408564
1.8806523012929214e-07,8.547887602758058e-11,-5.077765754369323e-10,5.3194045195424316e-08,6.683052868156951e-09,-4.532902524244076e-15,0.0,8.408315650869773e-13,5.265729385765953e-05,0.04721349356143049
-1.8618457782799925e-05,-3.882099088766309e-09,1.043193811363226e-08,-4.787464067588189e-07,-2.4336930699124215e-08,5.232939920520451e-15,0.0,4.5055212474129033e-13,4.131262380064508e-05,0.042492144205287435
0.0018432273204971928,1.7630897872519408e-07,-2.1431735544911896e-07,4.308717660829371e-06,8.862509507833882e-08,-6.041087375101495e-15,0.0,2.414243536253218e-13,3.241208881541042e-05,0.03824292978475869
-0.009541576170528228,-3.2915211913158627e-07,7.087462883024486e-08,1.6474124967098798e-06,6.321712199616169e-08,-5.237200218086237e-15,0.0,2.3450294668875153e-13,3.198078133195743e-05,0.03800672004780497
4.103766214626561e-06,-1.7630752991507559e-07,5.559858563429359e-08,1.4826003929616962e-06,6.028158110751543e-08,-5.1243196315099725e-15,0.0,2.334140122881082e-13,3.1911851193608856e-05,0.037968696981328556
-6.504909093064124e-11,-9.447152653374475e-08,4.36200436038562e-08,1.3343380035850704e-06,5.748351361843947e-08,-5.013917761780436e-15,0.0,2.3233058324182407e-13,3.1843098104581364e-05,0.037930727682502705
5.122754642998121e-09,3.4026434049493174e-06,-7.058628666515253e-07,-9.30729215340295e-06,-1.553070076793709e-07,3.6010339104552565e-15,0.0,1.4632723583058737e-13,2.6371792744203546e-05,0.03490567125378587
-5.071527096568141e-07,-0.00015453407292683981,1.4501491596542439e-05,8.376562938062656e-05,5.655642649470113e-07,-4.157158466210715e-15,0.0,7.840814944211957e-14,2.069016223155922e-05,0.03141510412840728
5.020811825602459e-05,0.007018302200172384,-0.00029792367393142647,-0.0007538906644256391,-2.0595525119214566e-06,4.799167945353386e-15,0.0,4.2014310350641146e-14,1.6232601906153354e-05,0.02827359371556655
-7.983279911830978e-05,-0.001419023436685614,-0.00013168026796572625,-0.0005586301428065224,-1.8119553764082069e-06,4.531371158844706e-15,0.0,4.150921893718268e-14,1.614202290002894e-05,0.028200364042916943
9.22355042146836e-05,6.084792820398692e-07,-7.053349323974054e-05,-0.0004382253193192043,-1.6306821418613294e-06,4.3209533523425015e-15,0.0,4.109394875568554e-14,1.60670661389942e-05,0.028139582148159044
-0.0001048478157753264,4.997442209505014e-09,-3.8063629211320136e-05,-0.0003445879487963664,-1.468953207418412e-06,4.1220396712253174e-15,0.0,4.0686384315400274e-14,1.5993101923001727e-05,0.0280794551686395
3.236061300038168e-05,1.9619029726102232e-09,-2.7332017987127828e-05,-0.0002994936655442398,-1.3797262606855411e-06,4.005823408827691e-15,0.0,4.04392476586484e-14,1.5948011174782823e-05,0.028042709167818435
-5.552191573186436e-06,8.950284002914656e-10,-2.0433207678031828e-05,-0.00026440581101977076,-1.3046973278159698e-06,3.904713363304328e-15,0.0,4.021934073331604e-14,1.590775717525963e-05,0.02800985510067266
7.85479570690388e-06,-1.0813167086800809e-10,-9.80312512816403e-06,-0.0002005592146191066,-1.1584650670533809e-06,3.7015762639338635e-15,0.0,3.976855686211283e-14,1.582499935542987e-05,0.027942219147175405
-0.00010613328153137426,6.202250204929479e-10,2.0846305657119288e-05,9.049048418792165e-05,-3.781425431129049e-07,2.544279952659133e-15,0.0,3.7089813968030874e-14,1.5330231395131237e-05,0.027536724217299937
0.0011727954196389544,-2.8488260234988127e-09,-3.327361808330395e-05,-1.855248116740977e-05,-1.6663934014296958e-07,1.8837493086350454e-15,0.0,3.5015301434418556e-14,1.4932237156883943e-05,0.027204900811582416
-8.808640308309709e-05,-1.427202119837023e-09,-2.5566615874398736e-05,-1.6557888941121784e-05,-1.5832368775550914e-07,1.8401169628939648e-15,0.0,3.484056774024949e-14,1.4897650360682856e-05,0.027175652603115812
5.013046002231647e-08,-7.643765744270302e-10,-2.005532073513728e-05,-1.490115772837635e-05,-1.5097077093810346e-07,1.800450283020915e-15,0.0,3.467876011683129e-14,1.4865536079926026e-05,0.02714846148469824
-4.931545752659148e-09,-3.746819874602324e-10,-1.5309478654139604e-05,-1.3264452953418317e-05,-1.4327397668863504e-07,1.7578448675765515e-15,0.0,3.450196080674805e-14,1.4830358638679176e-05,0.02711864231403061
4.882230295132557e-07,1.7016515304052343e-08,0.00031452324033367054,0.00011938007658076485,5.217449136566312e-07,-2.029317094824873e-15,0.0,1.84875692049133e-14,1.1635254727000731e-05,0.024406778082627548
-4.833407992181233e-05,-7.728201589188506e-07,-0.006461674557627285,-0.0010744206892268839,-1.899980451566252e-06,2.3427140513405545e-15,0.0,9.906399726696394e-15,9.128515085879947e-06,0.021966100274364794
0.00020818111359941245,1.1309071792444e-06,0.0009265153845043339,-0.0005042117776968104,-1.4319485704255534e-06,2.07485134428153e-15,0.0,9.662370326520446e-15,9.024140898132461e-06,0.021849523348272476
-0.0007571993886601482,-1.3032623606752605e-06,8.731454419103361e-07,-0.0002703979553081178,-1.1237353362333144e-06,1.8675617432491737e-15,0.0,9.454397046627095e-15,8.933984532396226e-06,0.021748202419301584
0.0004937704289065864,-3.038721383302341e-07,5.623629809477586e-07,-0.00022572548384445758,-1.0375631163164215e-06,1.8010888045258513e-15,0.0,9.381897201226271e-15,8.902185412044581e-06,0.021712272193762153
-9.736981934945887e-07,-1.6254905015451094e-07,4.409666312325454e-07,-0.00020310842317596684,-9.89308733870963e-07,1.7622090037939666e-15,0.0,9.338264418941257e-15,8.882968414302502e-06,0.021690517105719214
3.711526530050509e-09,-8.681287088341013e-08,3.456011181833358e-07,-0.00018272016032846357,-9.43214054417779e-07,1.72409864490422e-15,0.0,9.294754815689708e-15,8.863757689947643e-06,0.021668743909062246
-7.31670849673793e-08,7.47835878263036e-07,-1.1966725152687966e-06,0.00019575678453251987,-3.637567586164389e-08,9.547053352171388e-16,0.0,8.40112517280448e-15,8.468205156715881e-06,0.02121990892670812
1.6629892749704934e-06,-7.4887275382754065e-06,4.9209367171079025e-06,-0.0002687476939753321,3.6880025151903932e-09,4.666424693618334e-16,0.0,7.475836586533373e-15,8.035294987999016e-06,0.020716389074074495
-3.4026312609868414e-05,6.710860550537113e-05,-1.78315944471826e-05,0.0003080099391314787,1.4278902128876834e-11,2.508848212330742e-16,0.0,6.731147360259377e-15,7.663773649402809e-06,0.02027179603023689
0.00045473925389330965,-0.00038032705644496065,3.735190353538916e-05,-0.00013442604890604132,4.758677445551134e-12,1.7324340746392757e-16,0.0,6.2823591084185855e-15,7.426602577027098e-06,0.01998060503389361
-0.00047851934139369186,-1.8031137127341604e-05,2.0836635510120628e-05,-0.00010683787293531947,4.305370379788521e-12,1.6558339274696205e-16,0.0,6.222513955934744e-15,7.393765607430476e-06,0.01993959896013317
3.743430355733062e-05,-9.007097964138194e-06,1.5996337329219083e-05,-9.531829886768724e-05,4.089899604734659e-12,1.6173693205367335e-16,0.0,6.191372154263906e-15,7.376590075323925e-06,0.019918099497368762
-9.042948921736448e-08,-4.816274116828568e-06,1.2541705732643581e-05,-8.576344308151459e-05,3.899604696598127e-12,1.5824399798816572e-16,0.0,6.16256492892344e-15,7.360659302782231e-06,0.019898133282015278
3.1603877270627556e-08,-1.7994751008411933e-06,8.895354878848657e-06,-7.41897830161774e-05,3.655342776988294e-12,1.5364324311899176e-16,0.0,6.123964094829353e-15,7.339259066717582e-06,0.01987128102162714
-1.275170322975139e-06,3.273657720328884e-05,-7.034689490376458e-05,0.00023257414198322838,-3.3600979632908176e-12,1.6773647532696863e-17,0.0,4.9486349992015615e-15,6.685457832135002e-06,0.01904963255291126
8.130202465176608e-05,-0.0009512560983931243,0.0009111076612808655,-0.001273524292288962,6.739649987244547e-12,-6.628341733952939e-18,0.0,3.461179373289272e-15,5.7527268198415255e-06,0.01781602070265367
-0.0004407521236998818,0.001883908718713497,-0.0003493179581621599,-0.00045577265244513537,4.730935556322487e-12,-5.711377461678836e-18,0.0,3.3580208863011605e-15,5.6731436424243615e-06,0.01770162099914349
0.0006161291873668873,-0.00021289765193060486,-0.00016885583981047825,-0.0003464827426380093,4.20437841928785e-12,-5.4163204079667146e-18,0.0,3.3206458292338492e-15,5.643835457846287e-06,0.017659174210112656
-0.00046589765721792174,-3.9355974464353426e-05,-0.00010496837257072941,-0.00028563452502282084,3.861662153058691e-12,-5.211391165950364e-18,0.0,3.2935778722953483e-15,5.622481718862525e-06,0.017628161719647466
9.28372312189354e-06,-2.072454292834241e-05,-8.19029887730514e-05,-0.0002565019020593263,3.678847993330325e-12,-5.096877875500444e-18,0.0,3.2779858125200854e-15,5.610127073785637e-06,0.0176101822898542
-6.938115424969997e-08,-1.1033171813154959e-05,-6.412565280115009e-05,-0.00023066001723046645,3.5068148570483733e-12,-4.986248322467167e-18,0.0,3.262657041637517e-15,5.597950092782892e-06,0.017592440499290624
3.162780920160768e-07,1.7433013705720526e-05,1.2668359690211556e-05,-0.00010244628347129157,2.6020374821318986e-12,-4.389117534344092e-18,0.0,3.1784787090559624e-15,5.530911547275332e-06,0.017494651879076638
-2.8183961265945406e-06,-6.276478357567663e-05,-1.4382247683175404e-05,-9.104099168219792e-07,1.4050116664398302e-12,-3.4519141548968865e-18,0.0,3.0322578688300058e-15,5.412810608921111e-06,0.017321260058418626
2.8983593087002822e-05,0.0002659618974596452,2.0581046921710625e-05,1.1687102788000956e-07,6.691454758589392e-13,-2.612752612090045e-18,0.0,2.8734452340247114e-15,5.281224993008274e-06,0.01712581183155446
-5.463597648616212e-05,-9.019535573979103e-05,7.788515275353245e-06,8.315296877821326e-08,5.795382738690713e-13,-2.450352124877674e-18,0.0,2.8349660995492728e-15,5.248398559002468e-06,0.0170764027396711
5.8474171858486124e-05,-3.5243761833883834e-06,4.314666794541741e-06,6.593822267372336e-08,5.238489875697105e-13,-2.3410610507059864e-18,0.0,2.8077241992494405e-15,5.224989551359408e-06,0.017041050311265866
-1.89708156387423e-05,-1.3577790779690567e-06,3.083520024831918e-06,5.720516213048991e-08,4.916455665644589e-13,-2.2742612284365992e-18,0.0,2.7904638195215843e-15,5.210080569242732e-06,0.017018480621326697
1.6204965663705096e-06,-6.737197035220637e-07,2.3624488639494205e-06,5.099599655951973e-08,4.668760908691362e-13,-2.2210783669363494e-18,0.0,2.77640525163104e-15,5.197896964744947e-06,0.01700000841357329
-1.3032735334180496e-06,-1.0950938974117557e-07,1.4441356037957984e-06,4.179507796185861e-08,4.277772929047921e-13,-2.134742287992053e-18,0.0,2.7531540913930887e-15,5.177692092671408e-06,0.016969336262007376
0.00012485956726758114,4.811043554284626e-06,-2.8674631633076924e-05,-3.6280039888620135e-07,-1.4943417353949522e-12,2.3174577625949682e-18,0.0,1.516087525523326e-15,4.097837108461648e-06,0.015326626873359395
-0.012361097159490533,-0.00021849781684163787,0.0005891015795087887,3.2652035899758123e-06,5.441778177215803e-12,-2.675353633823304e-18,0.0,8.123820325984561e-16,3.2149848664046756e-06,0.013793964186023456
0.0002117825252153406,-0.00011534252591002252,0.00046000900558939065,2.933088961693677e-06,5.1848656738460946e-12,-2.616727363117521e-18,0.0,8.085466851276368e-16,3.207939720271098e-06,0.013779933890019119
-2.5417781226674298e-08,-6.179884242820938e-05,0.00036089117512534653,2.639744863085642e-06,4.94417664406648e-12,-2.560344914948752e-18,0.0,8.047932934408174e-16,3.2010275941720598e-06,0.013766152302284692
4.963475461663786e-09,-2.7512977994932113e-05,0.00026795651984140735,2.3242225696095954e-06,4.669874790678915e-12,-2.4944123600736973e-18,0.0,8.003283176141622e-16,3.1927844888671036e-06,0.013749697954716873
-1.5832041705092346e-08,2.599125143158664e-05,2.6086796317048225e-05,1.3504409780818566e-06,3.761728634200961e-12,-2.269255372572945e-18,0.0,7.847644081274991e-16,3.1639649661306462e-06,0.013692090723238957
5.765252954781993e-08,-3.0004244650724293e-05,4.461307483310281e-10,7.236325213760517e-07,2.9513026277673865e-12,-2.0423337161471074e-18,0.0,7.678574606276811e-16,3.132325857563785e-06,0.013628538754699765
-2.2432612113850572e-07,3.811145559706804e-05,-2.3972607216671982e-11,3.69703693671945e-07,2.2812972752791262e-12,-1.827125968933826e-18,0.0,7.504255441671934e-16,3.0993194597349367e-06,0.013561881541234586
7.19823994876824e-07,-3.6341750960547846e-05,-2.235096611347994e-12,2.1410175864087242e-07,1.835631019307654e-12,-1.6614486616305963e-18,0.0,7.357654932269481e-16,3.0712159293110864e-06,0.013504801911071335
-1.7387755744436518e-06,2.1273040775279364e-05,-5.903798620474469e-13,1.40974091970733e-07,1.5446172511597023e-12,-1.5391894076899459e-18,0.0,7.241009546347658e-16,3.0486160996034563e-06,0.013458675496282954
4.382748716388782e-06,-1.3489561976929441e-05,-1.4258313507255385e-13,9.134282609255834e-08,1.2922089731260777e-12,-1.4224435592513368e-18,0.0,7.122683096902242e-16,3.0254926768892908e-06,0.013411292952966926
-2.1091116949394943e-05,2.290301401410061e-05,3.596272141997906e-14,3.8251603392204306e-08,9.435926627432094e-13,-1.2443219297405376e-18,0.0,6.930525051809777e-16,2.987606766958063e-06,0.013333342448113468
0.00011261825447326123,-4.44910386278838e-05,-1.3156123964769151e-14,1.400159397946381e-08,6.659325541376156e-13,-1.074369117321225e-18,0.0,6.726588500100602e-16,2.946801235824061e-06,0.0132488143104156
-5.391445791393149e-05,-1.3953785085898872e-05,-8.964792050297458e-15,1.193112730951741e-08,6.202250321855051e-13,-1.0401414254766517e-18,0.0,6.680419306295485e-16,2.9374131956243875e-06,0.013229222806415229
1.6904332146402802e-06,-7.273939115533382e-06,-6.972828876589978e-15,1.0700605737463516e-08,5.905341084937613e-13,-1.017029641027303e-18,0.0,6.648439329745176e-16,2.930886308130715e-06,0.013215578794728407
-1.1397840765140689e-07,-3.6700292006804957e-06,-5.369288356000499e-15,9.558395729341483e-09,5.612757974898285e-13,-9.936410240270618e-19,0.0,6.615499300913206e-16,2.924146152822864e-06,0.013201472148120902
2.4729321863762844e-06,3.499292370496033e-05,2.088552260384935e-14,-1.2135814326450002e-08,-3.0015948129021955e-14,-5.077692377105869e-19,0.0,5.918570955299276e-16,2.781160901573435e-06,0.01290184497433915
-0.0002448202864512522,-0.0015892347155391172,-4.290794215679316e-13,1.0922232893805002e-07,1.0930574153694676e-13,5.86186422544147e-19,0.0,3.1714136695930725e-16,2.1819779490824192e-06,0.011611660476905235
0.0005850862607804429,0.0009113207892620808,-1.1571274702517977e-13,7.219748626528795e-08,9.210720748567738e-14,5.43375865649218e-19,0.0,3.1215135772280973e-16,2.1660424569693042e-06,0.011572298571102
-0.0005461483515924815,9.347630492892933e-05,-6.751271553116822e-14,5.823846844786896e-08,8.384125190811544e-14,5.2074159716047595e-19,0.0,3.09350025094401e-16,2.157019828319708e-06,0.011549924118707781
0.00012326918210291355,4.029553023193849e-05,-4.968460301540587e-14,5.1100142057082834e-08,7.907133430019421e-14,5.069903508763168e-19,0.0,3.0759006314473234e-16,2.1513237765618343e-06,0.011535767302715624
-4.7057148316276775e-07,2.1520602503513224e-05,-3.8939517162026875e-14,4.5970620729458587e-08,7.53871574738036e-14,4.960258779483323e-19,0.0,3.0615690637218617e-16,2.1466711966327152e-06,0.011524187498427861
9.816925215942137e-09,1.1323236509467364e-05,-3.0375238107605573e-14,4.127765608655707e-08,7.181499709453146e-14,4.851163845940939e-19,0.0,3.047062062696345e-16,2.1419498511960084e-06,0.011512422896686551
-3.9155933155004156e-08,-1.4895829418425692e-05,2.2709887877044208e-15,2.0685823502065026e-08,5.518616361694175e-14,4.3297779886190234e-19,0.0,2.976507039809187e-16,2.1189289350824284e-06,0.011454991853501023
4.449483403802857e-07,7.05857809231668e-05,-3.778095854188863e-15,-4.889088783396894e-09,2.351688222254352e-14,3.176483279478794e-19,0.0,2.80569640026115e-16,2.0624884077321072e-06,0.011313368092738139
-3.1236412288640122e-06,-0.00019218126644099436,2.750102115506906e-15,-9.67925436517608e-10,1.4762340409717378e-14,2.6276165355904744e-19,0.0,2.701249789448786e-16,2.0268505278171507e-06,0.011222632239370844
4.404791877988289e-06,2.281017281378041e-05,1.3221106793815017e-15,-7.346412221235719e-10,1.311089078081793e-14,2.491177459779899e-19,0.0,2.6710311531178324e-16,2.016326099725157e-06,0.011195584051084626
-5.221131016197482e-06,-3.271032035455075e-07,6.996411000545684e-16,-5.740978876157547e-10,1.1781000379261946e-14,2.373889080705361e-19,0.0,2.643937809483352e-16,2.0068329333915413e-06,0.01117111800778082
1.3518821066952651e-05,2.1784515522736096e-07,1.5862208166223378e-16,-3.6803971992027416e-10,9.818305807092106e-15,2.190320799751694e-19,0.0,2.5998902564677166e-16,1.9913144799499665e-06,0.011131022056246262
-6.152593686314401e-05,-3.434562296831844e-07,-3.1082805615668975e-17,-1.6373601952146862e-10,7.288514111130681e-15,1.9283682669989543e-19,0.0,2.532901298184587e-16,1.9674992529024383e-06,0.011069232285408364
4.1641835209755e-05,-7.61408899100966e-08,-1.985385007580676e-17,-1.3628047604930796e-10,6.721241935617938e-15,1.8587041517245702e-19,0.0,2.5131874798689174e-16,1.9603914770122153e-06,0.01105067120220238
-1.3466255422753514e-06,-3.965653692169421e-08,-1.5438144532700372e-17,-1.2221172075453344e-10,6.399180867525509e-15,1.8173646120663837e-19,0.0,2.501145064912928e-16,1.956031359715747e-06,0.011039263171243452
9.473307736159259e-08,-1.9954702968204666e-08,-1.18781146968716e-17,-1.0913080764244638e-10,6.081262035784645e-15,1.7754562581976172e-19,0.0,2.4887190820642976e-16,1.951520759374071e-06,0.011027447312545699
-5.958982689531598e-06,5.719234570085068e-07,1.5165331313215172e-16,5.882464013309318e-10,-1.1956421560967406e-14,-6.688954285856428e-20,0.0,1.7505379759169306e-16,1.6828459870194363e-06,0.010322761752614686
0.0005899392862636283,-2.597441186031052e-05,-3.1156182735696045e-15,-5.294217611978387e-09,4.3540371246386e-14,7.721960867630102e-20,0.0,9.380102237338165e-17,1.3202878097778744e-06,0.009290485577353217
-0.0017622781810667858,2.2096520050083573e-05,-4.392385685826085e-16,-3.183296804921152e-09,3.548234000858733e-14,7.058628664062345e-20,0.0,9.206504367870092e-17,1.3089462679439232e-06,0.009253442371443946
8.308425117097614e-07,1.1835388550868693e-05,-3.4456287294002355e-16,-2.864817044927325e-09,3.3834619209553226e-14,6.906483422989985e-20,0.0,9.163751413218097e-17,1.3061248991630292e-06,0.00924418456645065
-3.79634292112497e-11,6.341636804125341e-06,-2.703256603611765e-16,-2.578322250314918e-09,3.226408354370695e-14,6.75768094938917e-20,0.0,9.121215103474896e-17,1.3033108097933203e-06,0.00923493995949254
2.607534847379995e-10,-1.681963542724091e-05,1.8793754107594918e-16,-5.495580375379381e-10,2.048041876862515e-14,5.612101021083367e-20,0.0,8.78808510467868e-17,1.2812167406115225e-06,0.009162274427886962
-5.704152849040392e-09,0.00016177020614261585,-7.382957381611453e-16,7.07591880202417e-10,-1.265562343719799e-15,2.846227474793202e-20,0.0,7.85497170080246e-17,1.2180731251169205e-06,0.008952681413927313
2.3425035563737538e-08,-0.00022167422591018148,7.397521854494403e-17,3.4624852662739014e-10,-9.655857005008174e-16,2.5330863046014793e-20,0.0,7.66878505775957e-17,1.204671917829161e-06,0.00890696308368486
-2.775855213754319e-08,3.1444225930953463e-06,3.915190800782907e-17,2.705933935504241e-10,-8.676574585911596e-16,2.4138430597182518e-20,0.0,7.591009399120473e-17,1.1990010100420594e-06,0.008887501413075847
3.2492611594022026e-08,-2.351198582710187e-08,2.0843318205954478e-17,2.1185990205309188e-10,-7.802429338460895e-16,2.300964621156213e-20,0.0,7.514531697881447e-17,1.1933941268065083e-06,0.008868210698626821
-2.4342946682446463e-06,8.050081335142922e-07,-3.200725946876509e-16,-1.39654670441551e-09,1.9691929216327502e-15,-1.462521818988729e-20,0.0,4.866545796177266e-17,9.982010946021252e-07,0.008194950278084739
0.00024099517215622,-3.656015950135974e-05,6.5756824185482505e-15,1.256892033973959e-08,-7.17099095464715e-15,1.6883859227691194e-20,0.0,2.6076953335971053e-17,7.831451880182635e-07,0.0073754552502762645
-0.002672016020826276,0.0001685601009755181,-1.0548426220891513e-14,-2.6236685016804036e-09,-3.1477165692062083e-15,1.2487037403503672e-20,0.0,2.4613909538112667e-17,7.627508586901753e-07,0.007286304984297205
9.577271984782549e-06,9.004100289481472e-05,-8.267691070459909e-15,-2.3603612534517733e-09,-3.0010888295469547e-15,1.2217048074910558e-20,0.0,2.4499252394103638e-17,7.611016717327966e-07,0.0072789925631054995
-4.469264647675289e-09,4.822816854248469e-05,-6.485639813554161e-15,-2.1242149810926807e-09,-2.8617256215948346e-15,1.1953716926080378e-20,0.0,2.438548387207737e-17,7.594611626968572e-07,0.0072717101737772
4.896918885380881e-09,1.315079756117797e-06,-3.557358805266546e-15,-1.6790458325856576e-09,-2.583356377592058e-15,1.1414003909949976e-20,0.0,2.4148278437045866e-17,7.560321784128248e-07,0.007256470939259679
-6.7637761798751325e-09,-1.3843781865790805e-07,-1.7323602160335123e-15,-1.2792262335144874e-09,-2.2978258704672404e-15,1.0828441919342784e-20,0.0,2.388137487514753e-17,7.521535770837278e-07,0.00723919160569236
6.696138418076382e-07,6.287276513664658e-06,3.559020923450378e-14,1.1513036101630388e-08,8.367737031480069e-15,-1.2500728990684738e-20,0.0,1.2796622579966976e-17,5.901070012136524e-07,0.006515272445123124
-6.629177033895619e-05,-0.00028554224808295285,-7.311776047685769e-13,-1.036173249146735e-07,-3.047185773644598e-14,1.4431275197533714e-20,0.0,6.8569565324537895e-18,4.629723017891144e-07,0.005863745200610812
0.0007006839381633745,0.001247870372112464,1.0913671696443287e-12,1.6264782295920023e-08,-1.4107928570947745e-14,1.0834112890066119e-20,0.0,6.4887257801364835e-18,4.5143218152530065e-07,0.0057959034442854
-0.0005275180163592052,0.00023259520898423697,6.792204566792747e-13,1.3413791097506763e-08,-1.296009865196162e-14,1.0424970656386113e-20,0.0,6.435933100126218e-18,4.497273813909615e-07,0.005785744027819889
0.00014666952806019473,9.461688684092226e-05,4.922006865868682e-13,1.1699458960796399e-08,-1.2191289752320576e-14,1.0137924588175885e-20,0.0,6.397754357990467e-18,4.4848908076787365e-07,0.005778349632865047
-3.2463331604200307e-06,4.9727568499288484e-05,3.8381217863344133e-13,1.050361788247562e-08,-1.1612895445596965e-14,9.914675301898668e-21,0.0,6.367401337336738e-18,4.47501453898945e-07,0.005772443387218103
1.545635968856219e-07,2.554712561631527e-05,2.9718534419423285e-13,9.403246533286458e-09,-1.1048208766753588e-14,9.690899980606336e-21,0.0,6.3364393198890835e-18,4.4649143815384193e-07,0.005766396107710051
-1.9107121692596572e-07,-9.695438035839542e-07,1.540090934060709e-13,7.300494378028316e-09,-9.901458623704453e-15,9.22401735900591e-21,0.0,6.270670172600965e-18,4.4434035730908464e-07,0.005753501303983873
3.1755032971015656e-07,2.2839211343638998e-07,6.568500124916282e-14,5.357141108236861e-09,-8.67806749146467e-15,8.695020699616678e-21,0.0,6.193191867899527e-18,4.417920689061056e-07,0.005738185785619121
-3.14374826413055e-05,-1.0372630720679316e-05,-1.3494554518106777e-12,-4.821426997413175e-08,3.160195367425582e-14,-1.0037833526182788e-20,0.0,3.318566846053136e-18,3.4661085300287856e-07,0.005164367207057209
0.0031123107814892445,0.00047108223856226044,2.7723680928525066e-11,4.339284297671858e-07,-1.1508132162051838e-13,1.1588023235390472e-20,0.0,1.7782245644293546e-18,2.719358084377842e-07,0.0046479304863514875
-0.00012169109419498574,0.0002438757618932626,2.151725558733456e-11,3.8883893021829115e-07,-1.095308636589508e-13,1.132860529861703e-20,0.0,1.7696480547472375e-18,2.71327033110649e-07,0.004643100822167463
3.2138647824782774e-07,0.00013037970675177567,1.686926036727428e-11,3.498523447396186e-07,-1.0443346453858566e-13,1.1083893313558326e-20,0.0,1.761412382959136e-18,2.707409329233585e-07,0.004638445458904636
-1.0664607574229809e-07,4.9781409579858775e-05,1.2028890211525554e-11,3.03257916294854e-07,-9.797758300665458e-14,1.076585834796772e-20,0.0,1.7505236609163473e-18,2.699640842037762e-07,0.004632267832306457
